Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
462061, -10.85, -0.11, -0.11, -0.11, -0.11, -0.11, 30.83, 0
462278, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 30.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
462733, -10.9, -0.11, -0.11, -0.15, -0.15, -0.15, 30.83, 0
462860, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 30.83, 0
463073, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 30.93, 0
463290, -10.85, -0.11, -0.11, -0.08, -0.08, -0.08, 30.88, 0
463510, -10.88, -0.11, -0.11, -0.03, -0.03, -0.03, 30.69, 0
463717, -10.91, -0.11, -0.11, -0.23, -0.23, -0.23, 30.78, 0
463918, -10.89, -0.11, -0.11, -0.2, -0.2, -0.2, 30.74, 0
464055, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 30.83, 0
464256, -10.82, -0.11, -0.11, -0.14, -0.14, -0.14, 30.78, 0
464379, -10.88, -0.11, -0.11, -0.19, -0.19, -0.19, 30.93, 0
464668, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 30.78, 0
464806, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 30.88, 0
465007, -10.9, -0.11, -0.11, -0.2, -0.2, -0.2, 30.78, 0
465134, -10.9, -0.11, -0.11, -0.19, -0.19, -0.19, 30.78, 0
465426, -10.93, -0.11, -0.11, -0.23, -0.23, -0.23, 30.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
465882, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 30.83, 0
466009, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 30.83, 0
466221, -10.91, -0.11, -0.11, -0.22, -0.22, -0.22, 30.93, 0
466513, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 30.83, 0
466663, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 30.78, 0
466880, -10.91, -0.11, -0.11, -0.15, -0.15, -0.15, 30.83, 0
467173, -10.88, -0.11, -0.11, -0.16, -0.16, -0.16, 30.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
467645, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 30.88, 0
467934, -10.85, -0.11, -0.11, -0.13, -0.13, -0.13, 30.93, 0
468151, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 30.83, 0
468288, -10.88, -0.11, -0.11, -0.21, -0.21, -0.21, 30.83, 0
468489, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 30.83, 0
468610, -10.83, -0.11, -0.11, -0.28, -0.28, -0.28, 30.88, 0
468833, -10.82, -0.11, -0.11, -0.12, -0.12, -0.12, 30.83, 0
469049, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 30.83, 0
469263, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 30.97, 0
469478, -10.81, -0.11, -0.11, -0.21, -0.21, -0.21, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
470091, -10.86, -0.11, -0.11, -0.16, -0.16, -0.16, 30.97, 0
470232, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 30.83, 0
470452, -10.88, -0.11, -0.11, -0.15, -0.15, -0.15, 30.83, 0
470748, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 30.93, 0
470965, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 30.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
471428, -10.87, -0.11, -0.11, -0.13, -0.13, -0.13, 30.93, 0
471642, -10.83, -0.11, -0.11, -0.25, -0.25, -0.25, 30.83, 0
471766, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 30.93, 0
471982, -10.9, -0.11, -0.11, -0.21, -0.21, -0.21, 30.93, 0
472205, -10.91, -0.11, -0.11, -0.26, -0.26, -0.26, 30.83, 0
472408, -10.88, -0.11, -0.11, -0.13, -0.13, -0.13, 30.93, 0
472535, -10.88, -0.11, -0.11, -0.1, -0.1, -0.1, 30.88, 0
472830, -10.88, -0.11, -0.11, -0.19, -0.19, -0.19, 30.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
473297, -10.88, -0.11, -0.11, -0.16, -0.16, -0.16, 30.93, 0
473584, -10.88, -0.11, -0.11, -0.23, -0.23, -0.23, 30.83, 0
473721, -10.91, -0.11, -0.11, -0.12, -0.12, -0.12, 30.78, 0
473920, -10.85, -0.11, -0.11, -0.22, -0.22, -0.22, 30.97, 0
474047, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 30.88, 0
474259, -10.8, -0.11, -0.11, -0.17, -0.17, -0.17, 30.83, 0
474551, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 30.88, 0
474700, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 30.83, 0
474989, -10.94, -0.11, -0.11, -0.16, -0.16, -0.16, 30.88, 0
475204, -10.87, -0.11, -0.11, -0.15, -0.15, -0.15, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
475660, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 30.88, 0
475787, -10.9, -0.11, -0.11, -0.23, -0.23, -0.23, 30.93, 0
476003, -10.87, -0.11, -0.11, -0.14, -0.14, -0.14, 30.83, 0
476292, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
476748, -10.86, -0.11, -0.11, -0.08, -0.08, -0.08, 30.88, 0
476871, -10.91, -0.11, -0.11, -0.27, -0.27, -0.27, 30.78, 0
477088, -10.84, -0.11, -0.11, -0.11, -0.11, -0.11, 30.83, 0
477304, -10.89, -0.11, -0.11, -0.09, -0.09, -0.09, 30.93, 0
477592, -10.85, -0.11, -0.11, -0.19, -0.19, -0.19, 30.88, 0
477741, -10.85, -0.11, -0.11, -0.12, -0.12, -0.12, 30.93, 0
478030, -10.9, -0.11, -0.11, -0.22, -0.22, -0.22, 31.02, 0
478172, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 30.97, 0
478385, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 30.88, 0
478568, -10.91, -0.11, -0.11, -0.05, -0.05, -0.05, 30.93, 0
478716, -10.83, -0.11, -0.11, -0.17, -0.17, -0.17, 31.02, 0
478917, -10.89, -0.11, -0.11, -0.05, -0.05, -0.05, 30.88, 0
479043, -11.06, -0.11, -0.11, 0.0, 0.0, 0.0, 31.02, 0
479335, -10.9, -0.11, -0.11, -0.13, -0.13, -0.13, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
479683, -10.92, -0.11, -0.11, -0.22, -0.22, -0.22, 30.88, 0
479900, -10.92, -0.11, -0.11, -0.14, -0.14, -0.14, 30.97, 0
480113, -10.74, -0.11, -0.11, -0.15, -0.15, -0.15, 30.93, 0
480405, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
480864, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 31.02, 0
480987, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 30.97, 0
481204, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 30.97, 0
481418, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
481951, -10.91, -0.11, -0.11, -0.09, -0.09, -0.09, 31.02, 0
482074, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 30.88, 0
482297, -10.9, -0.11, -0.11, -0.22, -0.22, -0.22, 30.93, 0
482515, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 30.88, 0
482722, -10.92, -0.11, -0.11, -0.05, -0.05, -0.05, 30.97, 0
482921, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 31.02, 0
483137, -10.89, -0.11, -0.11, -0.18, -0.18, -0.18, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
483594, -10.81, -0.11, -0.11, -0.13, -0.13, -0.13, 30.97, 0
483811, -10.89, -0.11, -0.11, -0.1, -0.1, -0.1, 31.02, 0
484012, -10.91, -0.11, -0.11, -0.23, -0.23, -0.23, 30.93, 0
484135, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 30.88, 0
484355, -10.91, -0.11, -0.11, -0.06, -0.06, -0.06, 30.97, 0
484571, -10.87, -0.11, -0.11, -0.16, -0.16, -0.16, 30.97, 0
484865, -10.9, -0.11, -0.11, -0.19, -0.19, -0.19, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
485332, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 31.16, 0
485548, -10.89, -0.11, -0.11, -0.15, -0.15, -0.15, 31.02, 0
485767, -10.9, -0.11, -0.11, -0.2, -0.2, -0.2, 30.97, 0
485984, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 30.97, 0
486276, -10.87, -0.11, -0.11, -0.17, -0.17, -0.17, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
486736, -10.88, -0.11, -0.11, -0.15, -0.15, -0.15, 30.93, 0
486859, -10.9, -0.11, -0.11, -0.16, -0.16, -0.16, 30.97, 0
487076, -10.88, -0.11, -0.11, -0.19, -0.19, -0.19, 31.07, 0
487365, -10.86, -0.11, -0.11, -0.25, -0.25, -0.25, 31.02, 0
487579, -10.94, -0.11, -0.11, -0.19, -0.19, -0.19, 31.02, 0
487729, -10.93, -0.11, -0.11, -0.22, -0.22, -0.22, 30.93, 0
488022, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 31.07, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
488487, -11.14, -0.11, -0.11, -0.21, -0.21, -0.21, 30.97, 0
488710, -13.52, -0.14, -0.14, -0.09, -0.09, -0.09, 31.07, 0
489001, -7.75, -0.08, -0.08, -0.18, -0.18, -0.18, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
489467, -6.22, -0.06, -0.06, -0.12, -0.12, -0.12, 30.93, 0
489756, -6.47, -0.06, -0.06, -0.2, -0.2, -0.2, 30.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
490219, -6.72, -0.07, -0.07, -0.22, -0.22, -0.22, 30.97, 0
490512, -7.65, -0.08, -0.08, -0.16, -0.16, -0.16, 31.02, 0
490733, -8.48, -0.08, -0.08, -0.16, -0.16, -0.16, 31.02, 0
490870, -7.53, -0.08, -0.08, -0.03, -0.03, -0.03, 30.93, 0
491071, -7.37, -0.07, -0.07, -0.07, -0.07, -0.07, 30.93, 0
491197, -7.02, -0.07, -0.07, -0.26, -0.26, -0.26, 31.02, 0
491488, -10.19, -0.1, -0.1, -0.19, -0.19, -0.19, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
491942, -5.55, -0.06, -0.06, -0.19, -0.19, -0.19, 30.93, 0
492069, -12.29, -0.12, -0.12, -0.22, -0.22, -0.22, 30.93, 0
492358, -10.17, -0.1, -0.1, -0.22, -0.22, -0.22, 30.97, 0
492570, -10.1, -0.1, -0.1, -0.28, -0.28, -0.28, 30.88, 0
492721, -10.3, -0.1, -0.1, -0.19, -0.19, -0.19, 31.02, 0
492937, -10.44, -0.1, -0.1, -0.15, -0.15, -0.15, 30.88, 0
493154, -10.91, -0.11, -0.11, -0.27, -0.27, -0.27, 30.88, 0
493367, -9.71, -0.1, -0.1, -0.1, -0.1, -0.1, 30.88, 0
493656, -9.61, -0.1, -0.1, -0.26, -0.26, -0.26, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
494120, -9.66, -0.1, -0.1, -0.22, -0.22, -0.22, 31.02, 0
494336, -9.65, -0.1, -0.1, -0.16, -0.16, -0.16, 30.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
494865, -9.66, -0.1, -0.1, -0.17, -0.17, -0.17, 30.88, 0
494992, -9.59, -0.1, -0.1, -0.11, -0.11, -0.11, 30.88, 0
495281, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 30.83, 0
495498, -9.66, -0.1, -0.1, -0.1, -0.1, -0.1, 30.88, 0
495647, -9.58, -0.1, -0.1, -0.07, -0.07, -0.07, 30.93, 0
495860, -9.62, -0.1, -0.1, -0.19, -0.19, -0.19, 30.97, 0
496081, -9.66, -0.1, -0.1, -0.14, -0.14, -0.14, 30.88, 0
496294, -9.62, -0.1, -0.1, -0.23, -0.23, -0.23, 31.02, 0
496585, -9.64, -0.1, -0.1, -0.24, -0.24, -0.24, 30.93, 0
496736, -9.66, -0.1, -0.1, -0.24, -0.24, -0.24, 30.93, 0
497026, -9.67, -0.1, -0.1, -0.09, -0.09, -0.09, 30.97, 0
497241, -9.64, -0.1, -0.1, -0.14, -0.14, -0.14, 31.07, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
497697, -9.61, -0.1, -0.1, -0.04, -0.04, -0.04, 30.97, 0
497824, -9.6, -0.1, -0.1, -0.14, -0.14, -0.14, 30.97, 0
498036, -9.66, -0.1, -0.1, -0.16, -0.16, -0.16, 30.88, 0
498332, -9.67, -0.1, -0.1, -0.16, -0.16, -0.16, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
498683, -9.61, -0.1, -0.1, -0.11, -0.11, -0.11, 31.02, 0
498975, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 30.93, 0
499112, -9.68, -0.1, -0.1, -0.22, -0.22, -0.22, 30.88, 0
499314, -9.64, -0.1, -0.1, -0.22, -0.22, -0.22, 30.88, 0
499437, -9.61, -0.1, -0.1, -0.11, -0.11, -0.11, 30.97, 0
499646, -9.52, -0.1, -0.1, -0.19, -0.19, -0.19, 30.97, 0
499770, -9.56, -0.1, -0.1, -0.22, -0.22, -0.22, 31.02, 0
499988, -9.61, -0.1, -0.1, -0.22, -0.22, -0.22, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
500528, -9.68, -0.1, -0.1, -0.03, -0.03, -0.03, 30.88, 0
500826, -9.62, -0.1, -0.1, -0.12, -0.12, -0.12, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
501293, -9.62, -0.1, -0.1, -0.23, -0.23, -0.23, 30.93, 0
501582, -9.58, -0.1, -0.1, -0.19, -0.19, -0.19, 30.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
502045, -9.66, -0.1, -0.1, -0.11, -0.11, -0.11, 30.88, 0
502334, -9.65, -0.1, -0.1, -0.17, -0.17, -0.17, 30.93, 0
502550, -9.66, -0.1, -0.1, -0.14, -0.14, -0.14, 30.97, 0
502699, -9.66, -0.1, -0.1, -0.08, -0.08, -0.08, 30.88, 0
502988, -9.69, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
503204, -9.62, -0.1, -0.1, -0.12, -0.12, -0.12, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
503657, -9.65, -0.1, -0.1, 0.01, 0.01, 0.01, 30.88, 0
503784, -9.63, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
504073, -9.6, -0.1, -0.1, -0.01, -0.01, -0.01, 30.93, 0
504290, -9.63, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
504749, -9.59, -0.1, -0.1, -0.16, -0.16, -0.16, 30.93, 0
504876, -9.58, -0.1, -0.1, -0.21, -0.21, -0.21, 30.97, 0
505092, -9.64, -0.1, -0.1, -0.27, -0.27, -0.27, 30.97, 0
505385, -9.61, -0.1, -0.1, -0.23, -0.23, -0.23, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
505838, -9.69, -0.1, -0.1, -0.14, -0.14, -0.14, 30.93, 0
505964, -9.67, -0.1, -0.1, -0.2, -0.2, -0.2, 31.02, 0
506181, -9.62, -0.1, -0.1, -0.12, -0.12, -0.12, 30.93, 0
506470, -9.68, -0.1, -0.1, -0.17, -0.17, -0.17, 31.02, 0
506605, -9.64, -0.1, -0.1, -0.06, -0.06, -0.06, 30.93, 0
506805, -9.56, -0.1, -0.1, -0.16, -0.16, -0.16, 30.97, 0
506932, -9.61, -0.1, -0.1, -0.21, -0.21, -0.21, 30.97, 0
507221, -9.63, -0.1, -0.1, -0.17, -0.17, -0.17, 31.02, 0
507362, -9.67, -0.1, -0.1, -0.27, -0.27, -0.27, 31.02, 0
507570, -9.67, -0.1, -0.1, -0.18, -0.18, -0.18, 31.02, 0
507771, -9.63, -0.1, -0.1, -0.16, -0.16, -0.16, 31.02, 0
507970, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 31.02, 0
508187, -9.61, -0.1, -0.1, -0.16, -0.16, -0.16, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
508640, -9.6, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
508766, -9.59, -0.1, -0.1, -0.14, -0.14, -0.14, 31.02, 0
508983, -9.64, -0.1, -0.1, -0.22, -0.22, -0.22, 30.93, 0
509201, -9.66, -0.1, -0.1, -0.16, -0.16, -0.16, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
509730, -9.6, -0.1, -0.1, -0.24, -0.24, -0.24, 30.97, 0
509857, -9.62, -0.1, -0.1, -0.2, -0.2, -0.2, 30.97, 0
510070, -9.62, -0.1, -0.1, -0.07, -0.07, -0.07, 30.93, 0
510290, -9.63, -0.1, -0.1, -0.1, -0.1, -0.1, 31.02, 0
510507, -9.63, -0.1, -0.1, -0.02, -0.02, -0.02, 31.02, 0
510714, -9.57, -0.1, -0.1, -0.2, -0.2, -0.2, 31.02, 0
510841, -9.63, -0.1, -0.1, -0.05, -0.05, -0.05, 30.97, 0
511130, -9.66, -0.1, -0.1, -0.13, -0.13, -0.13, 31.02, 0
511345, -9.67, -0.1, -0.1, -0.19, -0.19, -0.19, 30.83, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
511693, -9.59, -0.1, -0.1, -0.18, -0.18, -0.18, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
512219, -9.64, -0.1, -0.1, -0.18, -0.18, -0.18, 31.02, 0
512419, -9.63, -0.1, -0.1, -0.25, -0.25, -0.25, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
512874, -9.64, -0.1, -0.1, 0.0, 0.0, 0.0, 30.97, 0
513001, -9.65, -0.1, -0.1, -0.25, -0.25, -0.25, 30.97, 0
513215, -9.6, -0.1, -0.1, -0.2, -0.2, -0.2, 31.02, 0
513508, -9.6, -0.1, -0.1, -0.1, -0.1, -0.1, 30.97, 0
513655, -9.64, -0.1, -0.1, -0.02, -0.02, -0.02, 31.02, 0
513871, -9.61, -0.1, -0.1, -0.22, -0.22, -0.22, 31.02, 0
514163, -9.61, -0.1, -0.1, -0.16, -0.16, -0.16, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
514632, -9.56, -0.1, -0.1, -0.09, -0.09, -0.09, 31.02, 0
514834, -9.67, -0.1, -0.1, -0.08, -0.08, -0.08, 30.93, 0
515033, -9.6, -0.1, -0.1, -0.08, -0.08, -0.08, 30.97, 0
515250, -9.62, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
515712, -9.62, -0.1, -0.1, -0.07, -0.07, -0.07, 31.07, 0
516005, -9.62, -0.1, -0.1, -0.04, -0.04, -0.04, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
516472, -9.66, -0.1, -0.1, -0.23, -0.23, -0.23, 31.02, 0
516680, -9.63, -0.1, -0.1, -0.1, -0.1, -0.1, 31.02, 0
516879, -9.63, -0.1, -0.1, -0.1, -0.1, -0.1, 31.02, 0
517002, -9.67, -0.1, -0.1, -0.11, -0.11, -0.11, 30.97, 0
517223, -9.59, -0.1, -0.1, -0.15, -0.15, -0.15, 31.02, 0
517515, -9.59, -0.1, -0.1, -0.13, -0.13, -0.13, 31.02, 0
517738, -9.67, -0.1, -0.1, -0.16, -0.16, -0.16, 31.07, 0
517875, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 31.02, 0
518076, -9.67, -0.1, -0.1, -0.21, -0.21, -0.21, 31.02, 0
518199, -9.66, -0.1, -0.1, -0.12, -0.12, -0.12, 31.11, 0
518492, -9.56, -0.1, -0.1, -0.15, -0.15, -0.15, 31.02, 0
518626, -9.66, -0.1, -0.1, -0.11, -0.11, -0.11, 31.07, 0
518823, -9.59, -0.1, -0.1, -0.14, -0.14, -0.14, 31.02, 0
518950, -9.61, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
519243, -9.62, -0.1, -0.1, -0.12, -0.12, -0.12, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
519594, -9.65, -0.1, -0.1, -0.16, -0.16, -0.16, 31.02, 0
519885, -9.59, -0.1, -0.1, -0.14, -0.14, -0.14, 30.97, 0
520022, -9.6, -0.1, -0.1, -0.16, -0.16, -0.16, 30.93, 0
520221, -9.63, -0.1, -0.1, -0.08, -0.08, -0.08, 31.02, 0
520344, -9.64, -0.1, -0.1, -0.16, -0.16, -0.16, 30.97, 0
520568, -9.64, -0.1, -0.1, -0.09, -0.09, -0.09, 31.02, 0
520788, -9.66, -0.1, -0.1, -0.24, -0.24, -0.24, 31.02, 0
521077, -9.64, -0.1, -0.1, -0.17, -0.17, -0.17, 30.97, 0
521218, -9.63, -0.1, -0.1, -0.16, -0.16, -0.16, 30.93, 0
521432, -9.67, -0.1, -0.1, -0.16, -0.16, -0.16, 30.97, 0
521639, -9.6, -0.1, -0.1, -0.2, -0.2, -0.2, 30.88, 0
521762, -9.65, -0.1, -0.1, -0.23, -0.23, -0.23, 31.07, 0
521963, -9.67, -0.1, -0.1, -0.15, -0.15, -0.15, 30.97, 0
522162, -9.62, -0.1, -0.1, -0.18, -0.18, -0.18, 31.02, 0
522308, -9.64, -0.1, -0.1, -0.11, -0.11, -0.11, 31.02, 0
522527, -9.6, -0.1, -0.1, -0.06, -0.06, -0.06, 30.93, 0
522821, -9.61, -0.1, -0.1, -0.15, -0.15, -0.15, 30.97, 0
522961, -9.64, -0.1, -0.1, -0.11, -0.11, -0.11, 30.97, 0
523174, -9.62, -0.1, -0.1, -0.17, -0.17, -0.17, 30.88, 0
523375, -9.58, -0.1, -0.1, 0.0, 0.0, 0.0, 30.97, 0
523498, -9.7, -0.1, -0.1, -0.17, -0.17, -0.17, 31.07, 0
523786, -9.67, -0.1, -0.1, -0.08, -0.08, -0.08, 31.16, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
524237, -9.64, -0.1, -0.1, -0.2, -0.2, -0.2, 30.93, 0
524365, -9.62, -0.1, -0.1, -0.25, -0.25, -0.25, 30.97, 0
524652, -9.65, -0.1, -0.1, -0.2, -0.2, -0.2, 31.02, 0
524869, -9.66, -0.1, -0.1, -0.13, -0.13, -0.13, 31.02, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
525332, -9.63, -0.1, -0.1, -0.07, -0.07, -0.07, 30.97, 0
525550, -9.62, -0.1, -0.1, -0.13, -0.13, -0.13, 30.97, 0
525767, -9.71, -0.1, -0.1, -0.1, -0.1, -0.1, 31.02, 0
526059, -9.67, -0.1, -0.1, -0.13, -0.13, -0.13, 30.93, 0
526203, -9.58, -0.1, -0.1, -0.15, -0.15, -0.15, 30.97, 0
526420, -9.61, -0.1, -0.1, -0.09, -0.09, -0.09, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
526949, -9.63, -0.1, -0.1, -0.09, -0.09, -0.09, 30.93, 0
527072, -9.66, -0.1, -0.1, -0.08, -0.08, -0.08, 30.93, 0
527366, -9.64, -0.1, -0.1, -0.18, -0.18, -0.18, 30.97, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
527716, -9.64, -0.1, -0.1, -0.18, -0.18, -0.18, 30.88, 0
527933, -9.58, -0.1, -0.1, -0.12, -0.12, -0.12, 30.88, 0
528146, -9.64, -0.1, -0.1, -0.12, -0.12, -0.12, 30.93, 0
528438, -9.64, -0.1, -0.1, -0.06, -0.06, -0.06, 30.88, 0
528573, -9.61, -0.1, -0.1, -0.05, -0.05, -0.05, 30.93, 0
528772, -9.64, -0.1, -0.1, -0.05, -0.05, -0.05, 31.02, 0
528895, -9.59, -0.1, -0.1, -0.1, -0.1, -0.1, 30.97, 0
529188, -9.61, -0.1, -0.1, -0.18, -0.18, -0.18, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
529645, -9.63, -0.1, -0.1, -0.16, -0.16, -0.16, 30.88, 0
529768, -9.62, -0.1, -0.1, -0.09, -0.09, -0.09, 30.93, 0
529985, -9.63, -0.1, -0.1, -0.15, -0.15, -0.15, 31.02, 0
530274, -9.59, -0.1, -0.1, -0.06, -0.06, -0.06, 30.88, 0
530491, -9.57, -0.1, -0.1, -0.16, -0.16, -0.16, 30.93, 0
530622, -9.66, -0.1, -0.1, -0.06, -0.06, -0.06, 30.93, 0
530823, -9.67, -0.1, -0.1, -0.2, -0.2, -0.2, 30.88, 0
530946, -9.63, -0.1, -0.1, -0.13, -0.13, -0.13, 30.88, 0
531241, -9.66, -0.1, -0.1, -0.05, -0.05, -0.05, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
531590, -9.61, -0.1, -0.1, -0.08, -0.08, -0.08, 30.88, 0
531806, -9.63, -0.1, -0.1, -0.2, -0.2, -0.2, 31.02, 0
532095, -9.58, -0.1, -0.1, -0.11, -0.11, -0.11, 30.93, 0
532312, -9.67, -0.1, -0.1, -0.13, -0.13, -0.13, 30.93, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
532769, -9.59, -0.1, -0.1, -0.16, -0.16, -0.16, 30.93, 0
532896, -9.6, -0.1, -0.1, -0.1, -0.1, -0.1, 30.93, 0
533185, -9.63, -0.1, -0.1, -0.07, -0.07, -0.07, 30.88, 0
533402, -9.63, -0.1, -0.1, -0.12, -0.12, -0.12, 30.88, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
533856, -9.64, -0.1, -0.1, -0.21, -0.21, -0.21, 30.88, 0
533981, -9.64, -0.1, -0.1, -0.14, -0.14, -0.14, 30.88, 0
534270, -9.64, -0.1, -0.1, -0.16, -0.16, -0.16, 30.97, 0
534407, -9.61, -0.1, -0.1, -0.22, -0.22, -0.22, 30.93, 0
534594, -9.63, -0.1, -0.1, -0.07, -0.07, -0.07, 30.88, 0
