Time (ms), Time (us), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
410929, 410929575, -0.34, -0.0, -0.0, -0.3, -0.3, -0.3, 27.25, 0
411221, 411221581, -0.46, -0.0, -0.0, -0.29, -0.29, -0.29, 27.11, 0
411362, 411362582, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 27.07, 0
411650, 411650581, -0.35, -0.0, -0.0, -0.29, -0.29, -0.29, 27.16, 0
411787, 411787574, -0.35, -0.0, -0.0, -0.26, -0.26, -0.26, 27.11, 0
412077, 412077581, -0.31, -0.0, -0.0, -0.25, -0.25, -0.25, 27.16, 0
412214, 412214574, -0.42, -0.0, -0.0, -0.3, -0.3, -0.3, 27.25, 0
412505, 412505581, -0.44, -0.0, -0.0, -0.3, -0.3, -0.3, 27.21, 0
412644, 412644575, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 27.21, 0
412936, 412936581, -0.37, -0.0, -0.0, -0.24, -0.24, -0.24, 27.25, 0
413073, 413073582, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
413364, 413364581, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 27.25, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
413801, 413801581, -0.53, -0.01, -0.01, -0.28, -0.28, -0.28, 27.16, 0
413938, 413938582, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 27.21, 0
414227, 414227581, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 27.21, 0
414368, 414368582, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
414584, 414584574, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.21, 0
414800, 414800582, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.21, 0
415090, 415090581, -0.5, -0.01, -0.01, -0.26, -0.26, -0.26, 27.21, 0
415228, 415228582, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
415644, 415644571, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 27.21, 0
415767, 415767582, -0.43, -0.0, -0.0, -0.25, -0.25, -0.25, 27.11, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
416274, 416274581, -0.38, -0.0, -0.0, -0.3, -0.3, -0.3, 27.21, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
416708, 416708581, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
417136, 417136581, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 27.21, 0
417277, 417277582, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
417568, 417568581, -0.51, -0.01, -0.01, -0.26, -0.26, -0.26, 27.35, 0
417706, 417706581, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.3, 0
417996, 417996581, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 27.21, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
418432, 418432581, -0.37, -0.0, -0.0, -0.31, -0.31, -0.31, 27.16, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
418861, 418861581, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.3, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
419290, 419290581, -0.43, -0.0, -0.0, -0.29, -0.29, -0.29, 27.21, 0
419431, 419431575, -0.3, -0.0, -0.0, -0.29, -0.29, -0.29, 27.3, 0
419629, 419629571, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.21, 0
419830, 419830581, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 27.21, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
420264, 420264581, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 27.25, 0
420404, 420404582, -0.45, -0.0, -0.0, -0.31, -0.31, -0.31, 27.25, 0
420696, 420696581, -0.57, -0.01, -0.01, -0.27, -0.27, -0.27, 27.16, 0
420833, 420833582, -0.48, -0.0, -0.0, -0.25, -0.25, -0.25, 27.16, 0
421122, 421122581, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.3, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
421552, 421552581, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
421983, 421983581, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.3, 0
422124, 422124584, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 27.21, 0
422412, 422412581, -0.53, -0.01, -0.01, -0.27, -0.27, -0.27, 27.25, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
422771, 422771582, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 27.3, 0
422973, 422973583, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.3, 0
423185, 423185575, -0.42, -0.0, -0.0, -0.23, -0.23, -0.23, 27.3, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
423589, 423589581, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.3, 0
423727, 423727574, -0.36, -0.0, -0.0, -0.29, -0.29, -0.29, 27.3, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
424233, 424233581, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 27.25, 0
424371, 424371582, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 27.35, 0
424663, 424663581, -0.44, -0.0, -0.0, -0.25, -0.25, -0.25, 27.25, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
425090, 425090581, -0.54, -0.01, -0.01, -0.28, -0.28, -0.28, 27.21, 0
425231, 425231581, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 27.21, 0
425433, 425433578, -0.35, -0.0, -0.0, -0.26, -0.26, -0.26, 27.35, 0
425631, 425631581, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 27.3, 0
425769, 425769582, -0.47, -0.0, -0.0, -0.29, -0.29, -0.29, 27.25, 0
426060, 426060581, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 27.3, 0
426198, 426198582, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
426488, 426488382, -0.51, -0.01, -0.01, -0.28, -0.28, -0.28, 27.25, 0
426628, 426628582, -0.54, -0.01, -0.01, -0.23, -0.23, -0.23, 27.3, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
427043, 427043571, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.25, 0
427169, 427169575, -0.53, -0.01, -0.01, -0.29, -0.29, -0.29, 27.25, 0
427384, 427384582, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
427676, 427676581, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
428106, 428106581, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
428530, 428530581, -0.42, -0.0, -0.0, -0.26, -0.26, -0.26, 27.35, 0
428674, 428674582, -0.37, -0.0, -0.0, -0.3, -0.3, -0.3, 27.3, 0
428892, 428892582, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 27.25, 0
429105, 429105582, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
429522, 429522571, -0.4, -0.0, -0.0, -0.27, -0.27, -0.27, 27.3, 0
429645, 429645582, -0.54, -0.01, -0.01, -0.28, -0.28, -0.28, 27.35, 0
429858, 429858575, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 27.35, 0
430148, 430148581, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.25, 0
430287, 430287582, -0.41, -0.0, -0.0, -0.25, -0.25, -0.25, 27.3, 0
430579, 430579581, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
431049, 431049578, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
431247, 431247581, -0.39, -0.0, -0.0, -0.24, -0.24, -0.24, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
431677, 431677581, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
432108, 432108581, -0.39, -0.0, -0.0, -0.26, -0.26, -0.26, 27.35, 0
432245, 432245574, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 27.35, 0
432536, 432536581, -0.49, -0.0, -0.0, -0.27, -0.27, -0.27, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
432970, 432970581, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 27.3, 0
433108, 433108582, -0.4, -0.0, -0.0, -0.3, -0.3, -0.3, 27.35, 0
433399, 433399581, -42, 787, -162, -6, -3075, -29, 2735, 1
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
433831, 433831581, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 27.4, 0
433972, 433972574, -0.5, -0.01, -0.01, -0.29, -0.29, -0.29, 27.35, 0
434187, 434187581, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
434403, 434403574, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
434604, 434604571, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
434804, 434804581, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
434941, 434941582, -0.51, -0.01, -0.01, -0.27, -0.27, -0.27, 27.4, 0
435230, 435230581, -0.49, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
435368, 435368582, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
435659, 435659581, -0.49, -0.0, -0.0, -0.3, -0.3, -0.3, 27.3, 0
435800, 435800582, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.35, 0
436020, 436020582, -0.53, -0.01, -0.01, -0.3, -0.3, -0.3, 27.44, 0
436225, 436225585, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
436511, 436511581, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 27.35, 0
436655, 436655582, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
436945, 436945581, -0.42, -0.0, -0.0, -0.26, -0.26, -0.26, 27.44, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
437375, 437375581, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
437804, 437804581, -0.44, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
437945, 437945583, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.35, 0
438234, 438234581, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.44, 0
438374, 438374574, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
438663, 438663581, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.3, 0
438804, 438804582, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 27.35, 0
439094, 439094581, -0.48, -0.0, -0.0, -0.27, -0.27, -0.27, 27.44, 0
439232, 439232581, -0.36, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
439521, 439521581, -0.34, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
439955, 439955581, -0.48, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
440093, 440093582, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 27.35, 0
440384, 440384581, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
440814, 440814581, -0.51, -0.01, -0.01, -0.3, -0.3, -0.3, 27.3, 0
440954, 440954582, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 27.35, 0
441243, 441243581, -0.52, -0.01, -0.01, -0.27, -0.27, -0.27, 27.44, 0
441381, 441381582, -0.46, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
441586, 441586571, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
441783, 441783581, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 27.3, 0
441924, 441924582, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
442214, 442214581, -0.45, -0.0, -0.0, -0.26, -0.26, -0.26, 27.35, 0
442352, 442352582, -0.49, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
442644, 442644581, -0.49, -0.0, -0.0, -0.3, -0.3, -0.3, 27.49, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
443076, 443076581, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
443214, 443214575, -0.46, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
443416, 443416571, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
443616, 443616581, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 27.49, 0
443758, 443758582, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 27.44, 0
444048, 444048581, -0.38, -0.0, -0.0, -0.28, -0.28, -0.28, 27.35, 0
444186, 444186582, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
444386, 444386571, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 27.35, 0
444584, 444584581, -0.37, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
444725, 444725574, -0.29, -0.0, -0.0, -0.24, -0.24, -0.24, 27.44, 0
445017, 445017581, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
445155, 445155574, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 27.4, 0
445445, 445445581, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.35, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
445877, 445877581, -0.42, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
446015, 446015582, -0.37, -0.0, -0.0, -0.26, -0.26, -0.26, 27.44, 0
446306, 446306581, -0.34, -0.0, -0.0, -0.29, -0.29, -0.29, 27.44, 0
446444, 446444582, -0.37, -0.0, -0.0, -0.3, -0.3, -0.3, 27.4, 0
446643, 446643571, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
446847, 446847581, -0.47, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
446985, 446985582, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
447275, 447275581, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 27.44, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
447705, 447705581, -0.42, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
447846, 447846582, -0.47, -0.0, -0.0, -0.3, -0.3, -0.3, 27.44, 0
448135, 448135581, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.44, 0
448273, 448273582, -0.36, -0.0, -0.0, -0.29, -0.29, -0.29, 27.4, 0
448569, 448569581, -0.42, -0.0, -0.0, -0.3, -0.3, -0.3, 27.44, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
449003, 449003581, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
447093, 449141574, -37, 790, -20662, -53, -3076, -219, 2749, 1
449342, 449342582, -0.4, -0.0, -0.0, -0.27, -0.27, -0.27, 27.44, 0
449659, 449659577, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 27.4, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
450093, 450093581, -0.42, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
450230, 450230574, -0.35, -0.0, -0.0, -0.3, -0.3, -0.3, 27.49, 0
450524, 450524579, -196656, 797, -140, -6, -3074, -29, 2744, 1
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
450953, 450953581, -0.57, -0.01, -0.01, -0.26, -0.26, -0.26, 27.49, 0
451185, 451185581, -0.51, -0.01, -0.01, -0.3, -0.3, -0.3, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
451613, 451613581, -0.49, -0.0, -0.0, -0.28, -0.28, -0.28, 27.49, 0
451754, 451754583, -0.56, -0.01, -0.01, -0.29, -0.29, -0.29, 27.54, 0
452044, 452044581, -0.53, -0.01, -0.01, -0.29, -0.29, -0.29, 27.44, 0
452182, 452182582, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
452384, 452384578, -0.54, -0.01, -0.01, -0.28, -0.28, -0.28, 27.44, 0
452586, 452586581, -0.38, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
453017, 453017580, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 27.49, 0
453155, 453155573, -0.36, -0.0, -0.0, -0.26, -0.26, -0.26, 27.49, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
453571, 453571577, -0.51, -0.01, -0.01, -0.28, -0.28, -0.28, 27.49, 0
453768, 453768580, -0.39, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
453909, 453909580, -0.41, -0.0, -0.0, -0.27, -0.27, -0.27, 27.54, 0
454202, 454202580, -0.5, -0.01, -0.01, -0.27, -0.27, -0.27, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
454633, 454633580, -0.42, -0.0, -0.0, -0.31, -0.31, -0.31, 27.49, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
455061, 455061580, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
455201, 455201573, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.58, 0
455489, 455489947, -0.57, -0.01, -0.01, -0.28, -0.28, -0.28, 27.54, 0
455632, 455632573, -0.38, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
455834, 455834577, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
456036, 456036580, -0.4, -0.0, -0.0, -0.28, -0.28, -0.28, 27.49, 0
456174, 456174574, -0.32, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
456466, 456466580, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
456897, 456897580, -0.49, -0.0, -0.0, -0.28, -0.28, -0.28, 27.58, 0
457037, 457037580, -0.54, -0.01, -0.01, -0.26, -0.26, -0.26, 27.44, 0
457325, 457325580, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
457463, 457463581, -0.38, -0.0, -0.0, -0.29, -0.29, -0.29, 27.49, 0
457670, 457670577, -0.52, -0.01, -0.01, -0.28, -0.28, -0.28, 27.49, 0
457868, 457868580, -0.52, -0.01, -0.01, -0.27, -0.27, -0.27, 27.49, 0
458010, 458010573, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
458300, 458300580, -0.39, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
458437, 458437581, -0.47, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
458641, 458641577, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 27.58, 0
458842, 458842580, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.58, 0
458980, 458980573, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
459272, 459272580, -0.49, -0.0, -0.0, -0.3, -0.3, -0.3, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
459633, 459633580, -0.42, -0.0, -0.0, -0.3, -0.3, -0.3, 27.49, 0
459847, 459847573, -0.47, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
460138, 460138580, -0.44, -0.0, -0.0, -0.29, -0.29, -0.29, 27.44, 0
460275, 460275581, -0.55, -0.01, -0.01, -0.29, -0.29, -0.29, 27.54, 0
460567, 460567580, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
460997, 460997580, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 27.49, 0
461137, 461137574, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 27.54, 0
461342, 461342570, -0.5, -0.01, -0.01, -0.28, -0.28, -0.28, 27.44, 0
461538, 461538580, -0.38, -0.0, -0.0, -0.3, -0.3, -0.3, 27.44, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
461970, 461970580, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
462111, 462111582, -0.48, -0.0, -0.0, -0.26, -0.26, -0.26, 27.54, 0
462403, 462403580, -0.57, -0.01, -0.01, -0.28, -0.28, -0.28, 27.54, 0
462631, 462631580, -0.47, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
462865, 462865570, -0.45, -0.0, -0.0, -0.28, -0.28, -0.28, 27.44, 0
462987, 462987574, -0.32, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
463205, 463205573, -0.4, -0.0, -0.0, -0.3, -0.3, -0.3, 27.58, 0
463493, 463493086, -0.48, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
463922, 463922580, -0.52, -0.01, -0.01, -0.26, -0.26, -0.26, 27.58, 0
464063, 464063580, -0.52, -0.01, -0.01, -0.3, -0.3, -0.3, 27.54, 0
464355, 464355580, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
464491, 464491472, -0.38, -0.0, -0.0, -0.26, -0.26, -0.26, 27.58, 0
464692, 464692570, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 27.58, 0
464894, 464894580, -0.37, -0.0, -0.0, -0.29, -0.29, -0.29, 27.54, 0
465034, 465034573, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 27.54, 0
465325, 465325580, -0.37, -0.0, -0.0, -0.26, -0.26, -0.26, 27.63, 0
465463, 465463574, -0.37, -0.0, -0.0, -0.27, -0.27, -0.27, 27.58, 0
465663, 465663570, -0.42, -0.0, -0.0, -0.31, -0.31, -0.31, 27.58, 0
465861, 465861580, -0.44, -0.0, -0.0, -0.26, -0.26, -0.26, 27.58, 0
466000, 466000580, -0.49, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
466289, 466289580, -0.52, -0.01, -0.01, -0.26, -0.26, -0.26, 27.44, 0
466426, 466426580, -0.41, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
466632, 466632570, -0.43, -0.0, -0.0, -0.28, -0.28, -0.28, 27.49, 0
466833, 466833580, -0.35, -0.0, -0.0, -0.27, -0.27, -0.27, 27.49, 0
466971, 466971574, -0.41, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
467261, 467261580, -0.43, -0.0, -0.0, -0.27, -0.27, -0.27, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
467692, 467692580, -0.31, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
467834, 467834580, -0.41, -0.0, -0.0, -0.3, -0.3, -0.3, 27.54, 0
468124, 468124580, -0.39, -0.0, -0.0, -0.27, -0.27, -0.27, 27.58, 0
468262, 468262580, -0.38, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
468552, 468552580, -0.4, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
468980, 468980580, -0.33, -0.0, -0.0, -0.28, -0.28, -0.28, 27.58, 0
469120, 469120573, -0.35, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
469410, 469410580, -0.33, -0.0, -0.0, -0.26, -0.26, -0.26, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
469841, 469841580, -0.32, -0.0, -0.0, -0.29, -0.29, -0.29, 27.68, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
470274, 470274580, -0.54, -0.01, -0.01, -0.26, -0.26, -0.26, 27.63, 0
470411, 470411580, -0.38, -0.0, -0.0, -0.27, -0.27, -0.27, 27.68, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
470825, 470825577, -0.51, -0.01, -0.01, -0.29, -0.29, -0.29, 27.68, 0
471024, 471024580, -0.54, -0.01, -0.01, -0.28, -0.28, -0.28, 27.58, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
471455, 471455580, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
471889, 471889580, -0.33, -0.0, -0.0, -0.27, -0.27, -0.27, 27.58, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
472321, 472321580, -0.44, -0.0, -0.0, -0.28, -0.28, -0.28, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
472751, 472751580, -0.47, -0.0, -0.0, -0.31, -0.31, -0.31, 27.63, 0
472892, 472892580, -0.51, -0.01, -0.01, -0.28, -0.28, -0.28, 27.63, 0
473185, 473185580, -0.36, -0.0, -0.0, -0.28, -0.28, -0.28, 27.63, 0
473323, 473323573, -0.45, -0.0, -0.0, -0.29, -0.29, -0.29, 27.58, 0
473616, 473616580, -0.34, -0.0, -0.0, -0.29, -0.29, -0.29, 27.63, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
473973, 473973573, -0.43, -0.0, -0.0, -0.3, -0.3, -0.3, 27.63, 0
474189, 474189573, -0.52, -0.01, -0.01, -0.3, -0.3, -0.3, 27.54, 0
0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
474601, 474601570, -0.53, -0.01, -0.01, -0.26, -0.26, -0.26, 27.49, 0
