Time (ms), accX, accY, accZ, gyroX, gyroY, gyroZ, tempC, Packet Error
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
261376, -10.82, -0.11, -0.11, -0.16, -0.16, -0.16, 27.73, 0
261566, -10.89, -0.11, -0.11, -0.16, -0.16, -0.16, 27.68, 0
261783, -10.84, -0.11, -0.11, -0.22, -0.22, -0.22, 27.77, 0
261978, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 27.68, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
262323, -10.82, -0.11, -0.11, -0.24, -0.24, -0.24, 27.87, 0
262510, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 27.73, 0
262711, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 27.73, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
263056, -10.86, -0.11, -0.11, -0.26, -0.26, -0.26, 27.77, 0
263245, -10.83, -0.11, -0.11, -0.14, -0.14, -0.14, 27.77, 0
263461, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 27.82, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
263872, -10.9, -0.11, -0.11, -0.27, -0.27, -0.27, 27.77, 0
264073, -10.88, -0.11, -0.11, -0.27, -0.27, -0.27, 27.87, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
264418, -10.82, -0.11, -0.11, -0.24, -0.24, -0.24, 27.73, 0
264607, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 27.82, 0
264823, -10.81, -0.11, -0.11, -0.23, -0.23, -0.23, 27.82, 0
265018, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 27.77, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
265363, -10.84, -0.11, -0.11, -0.07, -0.07, -0.07, 27.82, 0
265552, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 27.77, 0
265768, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 27.82, 0
265963, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 27.77, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
266308, -10.81, -0.11, -0.11, -0.16, -0.16, -0.16, 27.87, 0
266498, -10.88, -0.11, -0.11, -0.19, -0.19, -0.19, 27.87, 0
266716, -10.83, -0.11, -0.11, -0.26, -0.26, -0.26, 27.73, 0
266911, -10.85, -0.11, -0.11, -0.19, -0.19, -0.19, 27.87, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
267256, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 27.77, 0
267445, -10.89, -0.11, -0.11, -0.11, -0.11, -0.11, 27.82, 0
267586, -10.88, -0.11, -0.11, -0.18, -0.18, -0.18, 27.82, 0
267787, -10.83, -0.11, -0.11, -0.12, -0.12, -0.12, 27.91, 0
267976, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 27.77, 0
268171, -10.94, -0.11, -0.11, -0.16, -0.16, -0.16, 27.77, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
268517, -10.81, -0.11, -0.11, -0.2, -0.2, -0.2, 27.87, 0
268706, -10.8, -0.11, -0.11, -0.15, -0.15, -0.15, 27.82, 0
268923, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 27.82, 0
269118, -10.87, -0.11, -0.11, -0.11, -0.11, -0.11, 27.87, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
269463, -10.88, -0.11, -0.11, -0.15, -0.15, -0.15, 27.87, 0
269650, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 27.91, 0
269851, -10.84, -0.11, -0.11, -0.09, -0.09, -0.09, 27.82, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
270196, -10.89, -0.11, -0.11, -0.18, -0.18, -0.18, 27.87, 0
270385, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 27.77, 0
270603, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 27.87, 0
270798, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 27.73, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
271143, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 27.87, 0
271332, -10.87, -0.11, -0.11, -0.09, -0.09, -0.09, 27.87, 0
271548, -10.84, -0.11, -0.11, -0.12, -0.12, -0.12, 27.96, 0
271743, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 27.91, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
272088, -10.89, -0.11, -0.11, -0.27, -0.27, -0.27, 27.91, 0
272277, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 27.87, 0
272492, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 27.91, 0
272689, -10.85, -0.11, -0.11, -0.25, -0.25, -0.25, 27.91, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
273034, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 27.82, 0
273223, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 27.87, 0
273439, -10.9, -0.11, -0.11, -0.13, -0.13, -0.13, 27.87, 0
273573, -10.91, -0.11, -0.11, -0.24, -0.24, -0.24, 27.96, 0
273774, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 27.82, 0
273963, -10.79, -0.11, -0.11, -0.26, -0.26, -0.26, 27.91, 0
274158, -10.85, -0.11, -0.11, -0.14, -0.14, -0.14, 27.82, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
274502, -10.85, -0.11, -0.11, -0.01, -0.01, -0.01, 27.96, 0
274693, -10.81, -0.11, -0.11, -0.18, -0.18, -0.18, 27.87, 0
274910, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 27.91, 0
275105, -10.85, -0.11, -0.11, -0.12, -0.12, -0.12, 27.91, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
275450, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 27.96, 0
275639, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 27.96, 0
275855, -10.86, -0.11, -0.11, -0.08, -0.08, -0.08, 27.82, 0
276050, -10.89, -0.11, -0.11, -0.14, -0.14, -0.14, 27.91, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
276395, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 27.87, 0
276586, -10.86, -0.11, -0.11, -0.23, -0.23, -0.23, 27.87, 0
276781, -10.86, -0.11, -0.11, -0.14, -0.14, -0.14, 27.87, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
277126, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 27.82, 0
277315, -10.87, -0.11, -0.11, -0.28, -0.28, -0.28, 27.87, 0
277531, -10.87, -0.11, -0.11, -0.27, -0.27, -0.27, 28.05, 0
277726, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 27.96, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
278071, -10.82, -0.11, -0.11, -0.14, -0.14, -0.14, 27.91, 0
278260, -10.92, -0.11, -0.11, -0.19, -0.19, -0.19, 28.01, 0
278672, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 27.96, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
279017, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 27.87, 0
279206, -10.83, -0.11, -0.11, -0.29, -0.29, -0.29, 27.91, 0
279422, -10.83, -0.11, -0.11, -0.22, -0.22, -0.22, 27.96, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
279835, -10.88, -0.11, -0.11, -0.19, -0.19, -0.19, 27.96, 0
280036, -10.85, -0.11, -0.11, -0.19, -0.19, -0.19, 27.91, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
280381, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 28.01, 0
280566, -10.8, -0.11, -0.11, -0.22, -0.22, -0.22, 28.01, 0
280767, -10.92, -0.11, -0.11, -0.07, -0.07, -0.07, 27.96, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
281112, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 28.01, 0
281301, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 27.91, 0
281517, -10.78, -0.11, -0.11, -0.09, -0.09, -0.09, 27.96, 0
281712, -10.86, -0.11, -0.11, -0.12, -0.12, -0.12, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
282057, -10.83, -0.11, -0.11, -0.24, -0.24, -0.24, 28.01, 0
282246, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.01, 0
282462, -10.9, -0.11, -0.11, -0.29, -0.29, -0.29, 28.1, 0
282595, -10.95, -0.11, -0.11, -0.18, -0.18, -0.18, 27.96, 0
282796, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 27.96, 0
282985, -10.88, -0.11, -0.11, -0.09, -0.09, -0.09, 27.96, 0
283180, -10.81, -0.11, -0.11, -0.16, -0.16, -0.16, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
283524, -10.89, -0.11, -0.11, -0.13, -0.13, -0.13, 28.1, 0
283713, -10.88, -0.11, -0.11, -0.25, -0.25, -0.25, 28.05, 0
283929, -10.83, -0.11, -0.11, -0.2, -0.2, -0.2, 28.05, 0
284124, -10.87, -0.11, -0.11, -0.16, -0.16, -0.16, 27.96, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
284469, -10.88, -0.11, -0.11, -0.07, -0.07, -0.07, 27.91, 0
284658, -10.83, -0.11, -0.11, -0.2, -0.2, -0.2, 27.96, 0
284874, -10.85, -0.11, -0.11, -0.13, -0.13, -0.13, 27.96, 0
285069, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
285414, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.01, 0
285603, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 28.1, 0
285819, -10.84, -0.11, -0.11, -0.14, -0.14, -0.14, 27.96, 0
286014, -10.89, -0.11, -0.11, -0.22, -0.22, -0.22, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
286359, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 28.01, 0
286545, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 28.15, 0
286746, -10.87, -0.11, -0.11, -0.21, -0.21, -0.21, 28.1, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
287091, -10.81, -0.11, -0.11, -0.18, -0.18, -0.18, 28.05, 0
287280, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 28.05, 0
287495, -10.88, -0.11, -0.11, -0.29, -0.29, -0.29, 28.15, 0
287692, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 28.01, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
288037, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 28.05, 0
288226, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.05, 0
288442, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 28.01, 0
288577, -10.86, -0.11, -0.11, -0.24, -0.24, -0.24, 28.29, 0
288778, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 28.1, 0
288967, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 28.15, 0
289162, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
289507, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 28.1, 0
289697, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.1, 0
289914, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 28.1, 0
290109, -10.85, -0.11, -0.11, -0.27, -0.27, -0.27, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
290454, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 28.05, 0
290643, -10.91, -0.11, -0.11, -0.17, -0.17, -0.17, 28.1, 0
290859, -10.83, -0.11, -0.11, -0.13, -0.13, -0.13, 28.1, 0
291054, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
291399, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 28.05, 0
291585, -10.87, -0.11, -0.11, -0.1, -0.1, -0.1, 28.15, 0
291786, -10.84, -0.11, -0.11, -0.27, -0.27, -0.27, 28.1, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
292131, -10.83, -0.11, -0.11, -0.18, -0.18, -0.18, 28.15, 0
292320, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 28.15, 0
292534, -10.8, -0.11, -0.11, -0.23, -0.23, -0.23, 28.05, 0
292729, -10.78, -0.11, -0.11, -0.21, -0.21, -0.21, 28.1, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
293074, -10.91, -0.11, -0.11, -0.13, -0.13, -0.13, 28.2, 0
293263, -10.91, -0.11, -0.11, -0.17, -0.17, -0.17, 28.05, 0
293479, -10.81, -0.11, -0.11, -0.12, -0.12, -0.12, 28.05, 0
293674, -10.86, -0.11, -0.11, -0.28, -0.28, -0.28, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
294019, -10.89, -0.11, -0.11, -0.19, -0.19, -0.19, 28.01, 0
294208, -10.91, -0.11, -0.11, -0.11, -0.11, -0.11, 28.05, 0
294424, -10.81, -0.11, -0.11, -0.13, -0.13, -0.13, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
294837, -10.87, -0.11, -0.11, -0.18, -0.18, -0.18, 28.1, 0
295038, -10.92, -0.11, -0.11, -0.17, -0.17, -0.17, 28.1, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
295383, -10.79, -0.11, -0.11, -0.23, -0.23, -0.23, 28.05, 0
295572, -10.82, -0.11, -0.11, -0.23, -0.23, -0.23, 28.1, 0
295788, -10.86, -0.11, -0.11, -0.15, -0.15, -0.15, 28.24, 0
295983, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
296328, -10.86, -0.11, -0.11, -0.08, -0.08, -0.08, 28.1, 0
296517, -10.82, -0.11, -0.11, -0.19, -0.19, -0.19, 28.2, 0
296733, -10.76, -0.11, -0.11, -0.18, -0.18, -0.18, 28.15, 0
296928, -10.89, -0.11, -0.11, -0.25, -0.25, -0.25, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
297273, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 28.1, 0
297462, -10.86, -0.11, -0.11, -0.08, -0.08, -0.08, 28.15, 0
297680, -10.84, -0.11, -0.11, -0.21, -0.21, -0.21, 28.15, 0
297876, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
298221, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.2, 0
298410, -10.8, -0.11, -0.11, -0.29, -0.29, -0.29, 28.1, 0
298550, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.15, 0
298751, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 28.15, 0
298940, -10.82, -0.11, -0.11, -0.21, -0.21, -0.21, 28.15, 0
299135, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
299480, -10.94, -0.11, -0.11, -0.13, -0.13, -0.13, 28.1, 0
299667, -10.88, -0.11, -0.11, -0.24, -0.24, -0.24, 28.15, 0
299868, -10.87, -0.11, -0.11, -0.25, -0.25, -0.25, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
300213, -10.83, -0.11, -0.11, -0.11, -0.11, -0.11, 28.15, 0
300402, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 28.2, 0
300620, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 28.2, 0
300815, -10.81, -0.11, -0.11, -0.1, -0.1, -0.1, 28.05, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
301160, -10.82, -0.11, -0.11, -0.24, -0.24, -0.24, 28.15, 0
301349, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.1, 0
301564, -10.88, -0.11, -0.11, -0.26, -0.26, -0.26, 28.1, 0
301759, -10.82, -0.11, -0.11, -0.17, -0.17, -0.17, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
302104, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 28.24, 0
302293, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.2, 0
302508, -10.88, -0.11, -0.11, -0.23, -0.23, -0.23, 28.15, 0
302704, -10.92, -0.11, -0.11, -0.24, -0.24, -0.24, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
303049, -10.83, -0.11, -0.11, -0.21, -0.21, -0.21, 28.15, 0
303238, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.15, 0
303454, -10.86, -0.11, -0.11, -0.21, -0.21, -0.21, 28.2, 0
303588, -10.82, -0.11, -0.11, -0.26, -0.26, -0.26, 28.2, 0
303789, -10.85, -0.11, -0.11, -0.15, -0.15, -0.15, 28.1, 0
303978, -10.83, -0.11, -0.11, -0.22, -0.22, -0.22, 28.15, 0
304173, -10.84, -0.11, -0.11, -0.25, -0.25, -0.25, 28.24, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
304514, -10.86, -0.11, -0.11, -0.17, -0.17, -0.17, 28.2, 0
304703, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.2, 0
304904, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
305249, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 28.24, 0
305438, -10.84, -0.11, -0.11, -0.04, -0.04, -0.04, 28.24, 0
305577, -10.87, -0.11, -0.11, -0.19, -0.19, -0.19, 28.2, 0
305778, -10.85, -0.11, -0.11, -0.23, -0.23, -0.23, 28.2, 0
305967, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 28.2, 0
306162, -10.89, -0.11, -0.11, -0.21, -0.21, -0.21, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
306507, -10.82, -0.11, -0.11, -0.04, -0.04, -0.04, 28.15, 0
306697, -10.9, -0.11, -0.11, -0.17, -0.17, -0.17, 28.2, 0
306914, -10.81, -0.11, -0.11, -0.18, -0.18, -0.18, 28.1, 0
307109, -10.91, -0.11, -0.11, -0.23, -0.23, -0.23, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
307454, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 28.24, 0
307643, -10.84, -0.11, -0.11, -0.1, -0.1, -0.1, 28.29, 0
307859, -10.86, -0.11, -0.11, -0.11, -0.11, -0.11, 28.1, 0
308054, -10.83, -0.11, -0.11, -0.19, -0.19, -0.19, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
308399, -10.85, -0.11, -0.11, -0.13, -0.13, -0.13, 28.24, 0
308588, -10.88, -0.11, -0.11, -0.21, -0.21, -0.21, 28.24, 0
308804, -10.83, -0.11, -0.11, -0.06, -0.06, -0.06, 28.15, 0
308999, -10.83, -0.11, -0.11, -0.26, -0.26, -0.26, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
309344, -10.89, -0.11, -0.11, -0.23, -0.23, -0.23, 28.15, 0
309533, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.29, 0
309749, -10.85, -0.11, -0.11, -0.01, -0.01, -0.01, 28.15, 0
309944, -10.9, -0.11, -0.11, -0.13, -0.13, -0.13, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
310289, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.29, 0
310478, -10.82, -0.11, -0.11, -0.22, -0.22, -0.22, 28.24, 0
310695, -10.8, -0.11, -0.11, -0.15, -0.15, -0.15, 28.15, 0
310890, -10.87, -0.11, -0.11, -0.2, -0.2, -0.2, 28.29, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
311235, -10.86, -0.11, -0.11, -0.18, -0.18, -0.18, 28.2, 0
311424, -10.8, -0.11, -0.11, -0.03, -0.03, -0.03, 28.15, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
311840, -10.83, -0.11, -0.11, -0.27, -0.27, -0.27, 28.15, 0
312041, -10.8, -0.11, -0.11, -0.16, -0.16, -0.16, 28.2, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
312386, -10.83, -0.11, -0.11, -0.15, -0.15, -0.15, 28.2, 0
312575, -10.88, -0.11, -0.11, -0.14, -0.14, -0.14, 28.24, 0
312791, -10.88, -0.11, -0.11, -0.21, -0.21, -0.21, 28.15, 0
312986, -10.81, -0.11, -0.11, -0.25, -0.25, -0.25, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
313331, -10.9, -0.11, -0.11, -0.29, -0.29, -0.29, 28.29, 0
313520, -10.8, -0.11, -0.11, -0.26, -0.26, -0.26, 28.34, 0
313736, -10.92, -0.11, -0.11, -0.18, -0.18, -0.18, 28.24, 0
313931, -10.85, -0.11, -0.11, -0.21, -0.21, -0.21, 28.24, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
314276, -10.85, -0.11, -0.11, -0.18, -0.18, -0.18, 28.2, 0
314465, -10.87, -0.11, -0.11, -0.16, -0.16, -0.16, 28.2, 0
314665, -10.84, -0.11, -0.11, -0.24, -0.24, -0.24, 28.29, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
315009, -10.82, -0.11, -0.11, -0.07, -0.07, -0.07, 28.24, 0
315198, -10.8, -0.11, -0.11, -0.12, -0.12, -0.12, 28.2, 0
315414, -10.86, -0.11, -0.11, -0.22, -0.22, -0.22, 28.29, 0
315604, -10.84, -0.11, -0.11, -0.2, -0.2, -0.2, 28.29, 0
315827, -10.88, -0.11, -0.11, -0.2, -0.2, -0.2, 28.24, 0
316022, -10.87, -0.11, -0.11, -0.23, -0.23, -0.23, 28.24, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
316367, -10.88, -0.11, -0.11, -0.12, -0.12, -0.12, 28.2, 0
316556, -10.91, -0.11, -0.11, -0.01, -0.01, -0.01, 28.34, 0
316772, -10.89, -0.11, -0.11, -0.16, -0.16, -0.16, 28.29, 0
316967, -10.8, -0.11, -0.11, -0.16, -0.16, -0.16, 28.24, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
317312, -10.87, -0.11, -0.11, -0.09, -0.09, -0.09, 28.24, 0
317499, -10.85, -0.11, -0.11, -0.19, -0.19, -0.19, 28.34, 0
317717, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 28.29, 0
317912, -10.87, -0.11, -0.11, -0.12, -0.12, -0.12, 28.29, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
318257, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.24, 0
318446, -10.87, -0.11, -0.11, -0.22, -0.22, -0.22, 28.29, 0
318587, -10.87, -0.11, -0.11, -0.26, -0.26, -0.26, 28.38, 0
318788, -10.84, -0.11, -0.11, -0.19, -0.19, -0.19, 28.29, 0
318977, -10.9, -0.11, -0.11, -0.17, -0.17, -0.17, 28.29, 0
319172, -10.86, -0.11, -0.11, -0.19, -0.19, -0.19, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
319516, -10.84, -0.11, -0.11, -0.18, -0.18, -0.18, 28.2, 0
319705, -10.88, -0.11, -0.11, -0.1, -0.1, -0.1, 28.29, 0
319921, -10.85, -0.11, -0.11, -0.17, -0.17, -0.17, 28.38, 0
320116, -10.81, -0.11, -0.11, -0.19, -0.19, -0.19, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
320461, -10.82, -0.11, -0.11, -0.19, -0.19, -0.19, 28.24, 0
320650, -10.85, -0.11, -0.11, -0.2, -0.2, -0.2, 28.29, 0
320866, -10.79, -0.11, -0.11, -0.17, -0.17, -0.17, 28.38, 0
321061, -10.84, -0.11, -0.11, -0.15, -0.15, -0.15, 28.29, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
321406, -10.8, -0.11, -0.11, -0.14, -0.14, -0.14, 28.34, 0
321592, -10.83, -0.11, -0.11, -0.13, -0.13, -0.13, 28.34, 0
321793, -10.88, -0.11, -0.11, -0.04, -0.04, -0.04, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
322138, -10.87, -0.11, -0.11, -0.12, -0.12, -0.12, 28.38, 0
322327, -10.82, -0.11, -0.11, -0.25, -0.25, -0.25, 28.34, 0
322543, -10.8, -0.11, -0.11, -0.13, -0.13, -0.13, 28.24, 0
322738, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
323083, -10.84, -0.11, -0.11, -0.23, -0.23, -0.23, 28.29, 0
323272, -10.87, -0.11, -0.11, -0.11, -0.11, -0.11, 28.29, 0
323488, -10.84, -0.11, -0.11, -0.16, -0.16, -0.16, 28.34, 0
323685, -10.81, -0.11, -0.11, -0.16, -0.16, -0.16, 28.34, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
324030, -10.84, -0.11, -0.11, -0.14, -0.14, -0.14, 28.29, 0
324219, -10.84, -0.11, -0.11, -0.11, -0.11, -0.11, 28.29, 0
324435, -10.82, -0.11, -0.11, -0.18, -0.18, -0.18, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
324847, -10.85, -0.11, -0.11, -0.16, -0.16, -0.16, 28.34, 0
325048, -10.9, -0.11, -0.11, -0.2, -0.2, -0.2, 28.38, 0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
325393, -10.8, -0.11, -0.11, -0.2, -0.2, -0.2, 28.29, 0
